# Synthetic backyard observations for Kalman-filter input
# Observer  lat=  40.0000  lon=   0.0000  elev=   0.0
# Span 2025-01-01  days= 365
# Noise: systematic bias + Gaussian random
# Biases hidden (realistic unknown calibration error)
# Average error < 1 arcmin from true position
#
# Columns:
#  1  JD_UTC          Julian date (UTC)
#  2  body             S=Sun  M=Moon
#  3  event            R=rise  S=set  I=intermediate
#  4  alt_obs (deg)    measured altitude
#  5  az_obs  (deg)    measured azimuth (N=0 E=90)
#  6  alt_true (deg)   true altitude
#  7  az_true  (deg)   true azimuth
#  8  dist     (AU)    geocentric distance
 2460857.083333  M  I    42.80135   125.42200    42.80135   125.42200   2.5948255E-03
 2460857.166667  M  I    55.23403   166.84223    55.23403   166.84223   2.5916014E-03
 2460857.250000  M  I    50.12813   215.60451    50.12813   215.60451   2.5966107E-03
 2460857.333333  M  I    32.02145   246.81652    32.02145   246.81652   2.6093323E-03
 2460857.416667  M  I     9.87248   267.41270     9.87248   267.41270   2.6272275E-03
 2460857.694489  S  R    -0.00000    59.20939    -0.00000    59.20939   1.0166274E+00
 2460858.310869  S  S     0.00000   300.72950     0.00000   300.72950   1.0166343E+00
 2460857.750000  S  I    13.88667    71.34992    13.88667    71.34992   1.0166179E+00
 2460857.833333  S  I    36.42943    89.04371    36.42943    89.04371   1.0166038E+00
 2460857.916667  S  I    58.88262   113.58405    58.88262   113.58405   1.0165936E+00
 2460858.000000  S  I    73.04674   176.88207    73.04674   176.88207   1.0165902E+00
 2460858.083333  S  I    60.24902   244.04935    60.24902   244.04935   1.0165949E+00
 2460858.166667  S  I    37.92949   269.66810    37.92949   269.66810   1.0166066E+00
 2460858.250000  S  I    15.30352   287.47357    15.30352   287.47357   1.0166224E+00
 2460857.958433  M  R    -0.00000    88.45538    -0.00000    88.45538   2.6509009E-03
 2460858.466938  M  S     0.00000   267.67829     0.00000   267.67829   2.6645743E-03
 2460858.000000  M  I    10.97928    98.10008    10.97928    98.10008   2.6439633E-03
 2460858.083333  M  I    31.79688   120.52681    31.79688   120.52681   2.6320163E-03
 2460858.166667  M  I    46.87817   153.77953    46.87817   153.77953   2.6257270E-03
 2460858.250000  M  I    48.02901   198.06012    48.02901   198.06012   2.6273982E-03
 2460858.333333  M  I    34.23072   233.21613    34.23072   233.21613   2.6372410E-03
 2460858.416667  M  I    13.55275   256.27622    13.55275   256.27622   2.6533139E-03
 2460858.694835  S  R    -0.00000    59.31048    -0.00000    59.31048   1.0166376E+00
 2460859.310774  S  S     0.00000   300.62272     0.00000   300.62272   1.0166414E+00
 2460858.750000  S  I    13.80738    71.38118    13.80738    71.38118   1.0166279E+00
 2460858.833333  S  I    36.35238    89.08927    36.35238    89.08927   1.0166133E+00
 2460858.916667  S  I    58.80155   113.63820    58.80155   113.63820   1.0166027E+00
 2460859.000000  S  I    72.97045   176.74471    72.97045   176.74471   1.0165989E+00
 2460859.083333  S  I    60.23184   243.87826    60.23184   243.87826   1.0166032E+00
 2460859.166667  S  I    37.92381   269.55794    37.92381   269.55794   1.0166145E+00
 2460859.250000  S  I    15.29172   287.38367    15.29172   287.38367   1.0166299E+00
 2460859.000685  M  R    -0.00000    96.33116    -0.00000    96.33116   2.6769578E-03
 2460859.480645  M  S     0.00000   260.12536     0.00000   260.12536   2.6862294E-03
 2460859.083333  M  I    20.92435   116.81054    20.92435   116.81054   2.6634775E-03
 2460859.166667  M  I    37.67203   144.66758    37.67203   144.66758   2.6544015E-03
 2460859.250000  M  I    43.63067   182.94785    43.63067   182.94785   2.6527004E-03
 2460859.333333  M  I    34.84419   219.45355    34.84419   219.45355   2.6592929E-03
 2460859.416667  M  I    16.63013   245.04068    16.63013   245.04068   2.6729069E-03
 2460859.695197  S  R     0.00000    59.42087     0.00000    59.42087   1.0166429E+00
 2460860.310657  S  S     0.00000   300.50669     0.00000   300.50669   1.0166438E+00
 2460859.750000  S  I    13.72485    71.41855    13.72485    71.41855   1.0166329E+00
 2460859.833333  S  I    36.27253    89.14241    36.27253    89.14241   1.0166180E+00
 2460859.916667  S  I    58.71700   113.70330    58.71700   113.70330   1.0166069E+00
 2460860.000000  S  I    72.88745   176.61355    72.88745   176.61355   1.0166028E+00
 2460860.083333  S  I    60.20915   243.69888    60.20915   243.69888   1.0166066E+00
 2460860.166667  S  I    37.91336   269.44159    37.91336   269.44159   1.0166175E+00
 2460860.250000  S  I    15.27492   287.28903    15.27492   287.28903   1.0166326E+00
 2460860.042626  M  R     0.00000   103.92522     0.00000   103.92522   2.6947242E-03
 2460860.494953  M  S    -0.00000   252.91032    -0.00000   252.91032   2.6996644E-03
 2460860.083333  M  I    10.19720   113.64808    10.19720   113.64808   2.6876899E-03
 2460860.166667  M  I    28.10854   137.73261    28.10854   137.73261   2.6762063E-03
 2460860.250000  M  I    37.66169   170.43072    37.66169   170.43072   2.6712380E-03
 2460860.333333  M  I    33.93693   205.94626    33.93693   205.94626   2.6743625E-03
 2460860.416667  M  I    19.06269   233.63881    19.06269   233.63881   2.6850220E-03
 2460860.695574  S  R     0.00000    59.54049     0.00000    59.54049   1.0166435E+00
 2460861.310517  S  S    -0.00000   300.38149    -0.00000   300.38149   1.0166417E+00
 2460860.750000  S  I    13.63918    71.46204    13.63918    71.46204   1.0166334E+00
 2460860.833333  S  I    36.18998    89.20310    36.18998    89.20310   1.0166180E+00
 2460860.916667  S  I    58.62902   113.77929    58.62902   113.77929   1.0166066E+00
 2460861.000000  S  I    72.79781   176.48887    72.79781   176.48887   1.0166020E+00
 2460861.083333  S  I    60.18087   243.51148    60.18087   243.51148   1.0166055E+00
 2460861.166667  S  I    37.89809   269.31916    37.89809   269.31916   1.0166160E+00
 2460861.250000  S  I    15.25306   287.18973    15.25306   287.18973   1.0166307E+00
 2460861.085006  M  R    -0.00000   111.05899    -0.00000   111.05899   2.7035473E-03
 2460861.166667  M  I    18.38902   131.96590    18.38902   131.96590   2.6904223E-03
 2460861.250000  M  I    30.68785   159.98624    30.68785   159.98624   2.6824169E-03
 2460861.333333  M  I    31.67285   193.02587    31.67285   193.02587   2.6819996E-03
 2460861.416667  M  I    20.81501   222.03300    20.81501   222.03300   2.6893454E-03
 2460861.500000  M  I     2.64926   243.77807     2.64926   243.77807   2.7025965E-03
 2460861.695966  S  R    -0.00000    59.66929    -0.00000    59.66929   1.0166397E+00
 2460862.310354  S  S    -0.00000   300.24717    -0.00000   300.24717   1.0166353E+00
 2460861.750000  S  I    13.55043    71.51166    13.55043    71.51166   1.0166294E+00
 2460861.833333  S  I    36.10478    89.27134    36.10478    89.27134   1.0166137E+00
 2460861.916667  S  I    58.53769   113.86610    58.53769   113.86610   1.0166019E+00
 2460862.000000  S  I    72.70158   176.37093    72.70158   176.37093   1.0165969E+00
 2460862.083333  S  I    60.14695   243.31631    60.14695   243.31631   1.0166001E+00
 2460862.166667  S  I    37.87794   269.19077    37.87794   269.19077   1.0166102E+00
 2460862.250000  S  I    15.22612   287.08586    15.22612   287.08586   1.0166245E+00
 2460861.510773  M  S     0.00000   246.21051     0.00000   246.21051   2.7045774E-03
 2460862.128247  M  R     0.00000   117.50677     0.00000   117.50677   2.7035155E-03
 2460861.500000  M  I     2.64926   243.77807     2.64926   243.77807   2.7025965E-03
 2460862.166667  M  I     8.59475   126.76136     8.59475   126.76136   2.6969798E-03
 2460862.250000  M  I    23.07754   150.97168    23.07754   150.97168   2.6862793E-03
 2460862.333333  M  I    28.26392   180.85499    28.26392   180.85499   2.6823808E-03
 2460862.416667  M  I    21.85602   210.21704    21.85602   210.21704   2.6861849E-03
 2460862.500000  M  I     6.61419   233.47516     6.61419   233.47516   2.6965794E-03
 2460862.696373  S  R    -0.00000    59.80718    -0.00000    59.80718   1.0166317E+00
 2460863.310168  S  S    -0.00000   300.10382    -0.00000   300.10382   1.0166247E+00
 2460862.750000  S  I    13.45868    71.56740    13.45868    71.56740   1.0166212E+00
 2460862.833333  S  I    36.01700    89.34709    36.01700    89.34709   1.0166052E+00
 2460862.916667  S  I    58.44305   113.96365    58.44305   113.96365   1.0165930E+00
 2460863.000000  S  I    72.59881   176.25998    72.59881   176.25998   1.0165877E+00
 2460863.083333  S  I    60.10733   243.11366    60.10733   243.11366   1.0165905E+00
 2460863.166667  S  I    37.85286   269.05653    37.85286   269.05653   1.0166003E+00
 2460863.250000  S  I    15.19406   286.97750    15.19406   286.97750   1.0166143E+00
 2460862.529164  M  S     0.00000   240.26163     0.00000   240.26163   2.7012920E-03
 2460863.172206  M  R    -0.00000   122.95593    -0.00000   122.95593   2.6953790E-03
 2460862.500000  M  I     6.61419   233.47516     6.61419   233.47516   2.6965794E-03
 2460863.250000  M  I    15.06128   142.83189    15.06128   142.83189   2.6834096E-03
 2460863.333333  M  I    23.93008   169.42875    23.93008   169.42875   2.6762163E-03
 2460863.416667  M  I    22.16095   198.21541    22.16095   198.21541   2.6763779E-03
 2460863.500000  M  I    10.50340   222.96326    10.50340   222.96326   2.6835780E-03
 2460863.696794  S  R     0.00000    59.95409     0.00000    59.95409   1.0166196E+00
 2460864.309959  S  S    -0.00000   299.95152    -0.00000   299.95152   1.0166103E+00
 2460863.750000  S  I    13.36401    71.62927    13.36401    71.62927   1.0166090E+00
 2460863.833333  S  I    35.92669    89.43032    35.92669    89.43032   1.0165926E+00
 2460863.916667  S  I    58.34516   114.07184    58.34516   114.07184   1.0165801E+00
 2460864.000000  S  I    72.48956   176.15621    72.48956   176.15621   1.0165745E+00
 2460864.083333  S  I    60.06196   242.90380    60.06196   242.90380   1.0165769E+00
 2460864.166667  S  I    37.82281   268.91657    37.82281   268.91657   1.0165865E+00
 2460864.250000  S  I    15.15686   286.86474    15.15686   286.86474   1.0166001E+00
 2460863.551386  M  S    -0.00000   235.39008    -0.00000   235.39008   2.6906606E-03
 2460864.215931  M  R    -0.00000   126.99342    -0.00000   126.99342   2.6804354E-03
 2460863.500000  M  I    10.50340   222.96326    10.50340   222.96326   2.6835780E-03
 2460864.250000  M  I     6.79481   135.11679     6.79481   135.11679   2.6748044E-03
 2460864.333333  M  I    18.87621   158.62513    18.87621   158.62513   2.6646222E-03
 2460864.416667  M  I    21.71612   186.07822    21.71612   186.07822   2.6611658E-03
 2460864.500000  M  I    14.21829   212.09266    14.21829   212.09266   2.6649373E-03
 2460864.697228  S  R     0.00000    60.10993     0.00000    60.10993   1.0166038E+00
 2460865.309728  S  S     0.00000   299.79035     0.00000   299.79035   1.0165922E+00
 2460864.750000  S  I    13.26647    71.69726    13.26647    71.69726   1.0165930E+00
 2460864.833333  S  I    35.83393    89.52099    35.83393    89.52099   1.0165763E+00
 2460864.916667  S  I    58.24405   114.19055    58.24405   114.19055   1.0165635E+00
 2460865.000000  S  I    72.37388   176.05979    72.37388   176.05979   1.0165575E+00
 2460865.083333  S  I    60.01080   242.68701    60.01080   242.68701   1.0165597E+00
 2460865.166667  S  I    37.78774   268.77102    37.78774   268.77102   1.0165689E+00
 2460865.250000  S  I    15.11449   286.74766    15.11449   286.74766   1.0165823E+00
 2460864.578805  M  S     0.00000   232.01808     0.00000   232.01808   2.6739447E-03
 2460865.257662  M  R    -0.00000   129.15935    -0.00000   129.15935   2.6603701E-03
 2460864.500000  M  I    14.21829   212.09266    14.21829   212.09266   2.6649373E-03
 2460865.333333  M  I    13.28730   148.25875    13.28730   148.25875   2.6489660E-03
 2460865.416667  M  I    20.52525   173.87087    20.52525   173.87087   2.6420415E-03
 2460865.500000  M  I    17.63087   200.72902    17.63087   200.72902   2.6422580E-03
 2460865.697676  S  R    -0.00000    60.27463    -0.00000    60.27463   1.0165842E+00
 2460866.309474  S  S     0.00000   299.62040     0.00000   299.62040   1.0165705E+00
 2460865.750000  S  I    13.16615    71.77135    13.16615    71.77135   1.0165734E+00
 2460865.833333  S  I    35.73876    89.61906    35.73876    89.61906   1.0165564E+00
 2460865.916667  S  I    58.13978   114.31968    58.13978   114.31968   1.0165432E+00
 2460866.000000  S  I    72.25184   175.97086    72.25184   175.97086   1.0165370E+00
 2460866.083333  S  I    59.95378   242.46358    59.95378   242.46358   1.0165388E+00
 2460866.166667  S  I    37.74760   268.61999    37.74760   268.61999   1.0165477E+00
 2460866.250000  S  I    15.06692   286.62634    15.06692   286.62634   1.0165608E+00
 2460865.612506  M  S     0.00000   230.60041     0.00000   230.60041   2.6526832E-03
 2460866.295380  M  R     0.00000   129.09585     0.00000   129.09585   2.6370374E-03
 2460865.500000  M  I    17.63087   200.72902    17.63087   200.72902   2.6422580E-03
 2460865.583333  M  I     5.69612   223.74211     5.69612   223.74211   2.6490940E-03
 2460866.333333  M  I     7.33497   138.11697     7.33497   138.11697   2.6306985E-03
 2460866.416667  M  I    18.61502   161.65980    18.61502   161.65980   2.6205814E-03
 2460866.500000  M  I    20.58048   188.77060    20.58048   188.77060   2.6172315E-03
 2460866.698136  S  R    -0.00000    60.44809    -0.00000    60.44809   1.0165612E+00
 2460867.309197  S  S     0.00000   299.44176     0.00000   299.44176   1.0165454E+00
 2460866.750000  S  I    13.06310    71.85153    13.06310    71.85153   1.0165502E+00
 2460866.833333  S  I    35.64124    89.72449    35.64124    89.72449   1.0165329E+00
 2460866.916667  S  I    58.03238   114.45910    58.03238   114.45910   1.0165194E+00
 2460867.000000  S  I    72.12349   175.88952    72.12349   175.88952   1.0165129E+00
 2460867.083333  S  I    59.89089   242.23380    59.89089   242.23380   1.0165144E+00
 2460867.166667  S  I    37.70238   268.46362    37.70238   268.46362   1.0165231E+00
 2460867.250000  S  I    15.01413   286.50086    15.01413   286.50086   1.0165359E+00
 2460866.652624  M  S     0.00000   231.46944     0.00000   231.46944   2.6285529E-03
 2460867.327754  M  R    -0.00000   126.71821    -0.00000   126.71821   2.6122080E-03
 2460866.500000  M  I    20.58048   188.77060    20.58048   188.77060   2.6172315E-03
 2460866.583333  M  I    12.47698   214.13142    12.47698   214.13142   2.6210027E-03
 2460867.333333  M  I     1.18847   127.97768     1.18847   127.97768   2.6111869E-03
 2460867.416667  M  I    16.03837   149.49768    16.03837   149.49768   2.5982763E-03
 2460867.500000  M  I    22.87867   176.17433    22.87867   176.17433   2.5914727E-03
 2460867.698609  S  R     0.00000    60.63023     0.00000    60.63023   1.0165347E+00
 2460868.308899  S  S     0.00000   299.25451     0.00000   299.25451   1.0165168E+00
 2460867.750000  S  I    12.95739    71.93780    12.95739    71.93780   1.0165236E+00
 2460867.833333  S  I    35.54142    89.83723    35.54142    89.83723   1.0165060E+00
 2460867.916667  S  I    57.92188   114.60868    57.92188   114.60868   1.0164923E+00
 2460868.000000  S  I    71.98889   175.81584    71.98889   175.81584   1.0164854E+00
 2460868.083333  S  I    59.82207   241.99795    59.82207   241.99795   1.0164867E+00
 2460868.166667  S  I    37.65201   268.30202    37.65201   268.30202   1.0164950E+00
 2460868.250000  S  I    14.95612   286.37131    14.95612   286.37131   1.0165076E+00
 2460867.697911  M  S     0.00000   234.66739     0.00000   234.66739   2.6032081E-03
 2460868.354685  M  R     0.00000   122.25367     0.00000   122.25367   2.5873574E-03
 2460867.500000  M  I    22.87867   176.17433    22.87867   176.17433   2.5914727E-03
 2460867.583333  M  I    19.17957   203.88025    19.17957   203.88025   2.5920039E-03
 2460867.666667  M  I     6.39158   227.24841     6.39158   227.24841   2.5992187E-03
 2460868.416667  M  I    12.87436   137.41151    12.87436   137.41151   2.5763844E-03
 2460868.500000  M  I    24.32613   162.98499    24.32613   162.98499   2.5663722E-03
 2460868.699093  S  R     0.00000    60.82096     0.00000    60.82096   1.0165048E+00
 2460869.308578  S  S     0.00000   299.05875     0.00000   299.05875   1.0164849E+00
 2460868.750000  S  I    12.84908    72.03013    12.84908    72.03013   1.0164937E+00
 2460868.833333  S  I    35.43933    89.95722    35.43933    89.95722   1.0164758E+00
 2460868.916667  S  I    57.80832   114.76828    57.80832   114.76828   1.0164617E+00
 2460869.000000  S  I    71.84810   175.74988    71.84810   175.74988   1.0164546E+00
 2460869.083333  S  I    59.74728   241.75634    59.74728   241.75634   1.0164555E+00
 2460869.166667  S  I    37.59649   268.13533    37.59649   268.13533   1.0164636E+00
 2460869.250000  S  I    14.89286   286.23777    14.89286   286.23777   1.0164759E+00
 2460868.746187  M  S     0.00000   239.92078     0.00000   239.92078   2.5780915E-03
 2460869.377042  M  R     0.00000   116.11757     0.00000   116.11757   2.5635590E-03
